timestamp,company,price
2008-10-01,V,15.3275
2008-10-02,V,14.3975
2008-10-03,V,14.21
2008-10-04,V,14.088333333333335
2008-10-05,V,13.966666666666667
2008-10-06,V,13.845
2008-10-07,V,12.7875
2008-10-08,V,13.1575
2008-10-09,V,12.4625
2008-10-10,V,13.0
2008-10-11,V,13.5725
2008-10-12,V,14.145
2008-10-13,V,14.7175
2008-10-14,V,14.4025
2008-10-15,V,12.4375
2008-10-16,V,13.2675
2008-10-17,V,13.055
2008-10-18,V,13.0375
2008-10-19,V,13.02
2008-10-20,V,13.0025
2008-10-21,V,12.675
2008-10-22,V,12.1275
2008-10-23,V,12.08
2008-10-24,V,11.995
2008-10-25,V,11.879166666666666
2008-10-26,V,11.763333333333334
2008-10-27,V,11.6475
2008-10-28,V,12.4925
2008-10-29,V,12.6725
2008-10-30,V,13.5625
2008-10-31,V,13.8375
2008-11-01,V,13.599166666666667
2008-11-02,V,13.360833333333334
2008-11-03,V,13.1225
2008-11-04,V,14.9525
2008-11-05,V,14.1175
2008-11-06,V,12.8825
2008-11-07,V,13.375
2008-11-08,V,13.249166666666667
2008-11-09,V,13.123333333333333
2008-11-10,V,12.9975
2008-11-11,V,13.4475
2008-11-12,V,12.9375
2008-11-13,V,13.61
2008-11-14,V,13.56
2008-11-15,V,13.436666666666667
2008-11-16,V,13.313333333333333
2008-11-17,V,13.19
2008-11-18,V,13.66
2008-11-19,V,12.895
2008-11-20,V,12.035
2008-11-21,V,11.595
2008-11-22,V,11.873333333333333
2008-11-23,V,12.151666666666667
2008-11-24,V,12.43
2008-11-25,V,12.3825
2008-11-26,V,13.0
2008-11-27,V,13.07
2008-11-28,V,13.14
2008-11-29,V,12.764166666666666
2008-11-30,V,12.388333333333334
2008-12-01,V,12.0125
2008-12-02,V,12.42
2008-12-03,V,13.11
2008-12-04,V,12.7025
2008-12-05,V,13.295
2008-12-06,V,13.543333333333333
2008-12-07,V,13.791666666666666
2008-12-08,V,14.04
2008-12-09,V,13.3825
2008-12-10,V,13.29
2008-12-11,V,13.0225
2008-12-12,V,13.2375
2008-12-13,V,13.220833333333333
2008-12-14,V,13.204166666666667
2008-12-15,V,13.1875
2008-12-16,V,13.6925
2008-12-17,V,13.84
2008-12-18,V,13.675
2008-12-19,V,13.7425
2008-12-20,V,13.640833333333333
2008-12-21,V,13.539166666666667
2008-12-22,V,13.4375
2008-12-23,V,13.4125
2008-12-24,V,13.2225
