timestamp,company,price
2004-12-09,CRM,4.065
2004-12-10,CRM,3.98
2004-12-11,CRM,3.995
2004-12-12,CRM,4.01
2004-12-13,CRM,4.025
2004-12-14,CRM,4.085
2004-12-15,CRM,4.07
2004-12-16,CRM,4.095
2004-12-17,CRM,4.025
2004-12-18,CRM,3.95
2004-12-19,CRM,3.875
2004-12-20,CRM,3.8
2004-12-21,CRM,4.025
2004-12-22,CRM,4.0625
2004-12-23,CRM,4.1525
2004-12-24,CRM,4.2
2004-12-25,CRM,4.2475000000000005
2004-12-26,CRM,4.295
2004-12-27,CRM,4.3425
2004-12-28,CRM,4.295
2004-12-29,CRM,4.2925
2004-12-30,CRM,4.215
2004-12-31,CRM,4.235
2005-01-01,CRM,4.206666666666667
2005-01-02,CRM,4.178333333333334
2005-01-03,CRM,4.15
2005-01-04,CRM,4.09
2005-01-05,CRM,4.4875
2005-01-06,CRM,4.43
2005-01-07,CRM,4.3875
2005-01-08,CRM,4.34
2005-01-09,CRM,4.2925
2005-01-10,CRM,4.245
2005-01-11,CRM,4.105
2005-01-12,CRM,3.775
2005-01-13,CRM,3.8125
2005-01-14,CRM,3.75
2005-01-15,CRM,3.753125
2005-01-16,CRM,3.75625
2005-01-17,CRM,3.7593750000000004
2005-01-18,CRM,3.7625
2005-01-19,CRM,3.7475
2005-01-20,CRM,3.6525
2005-01-21,CRM,3.6125
2005-01-22,CRM,3.5666666666666664
2005-01-23,CRM,3.5208333333333335
2005-01-24,CRM,3.475
2005-01-25,CRM,3.4325
2005-01-26,CRM,3.45
2005-01-27,CRM,3.405
2005-01-28,CRM,3.365
2005-01-29,CRM,3.3850000000000002
2005-01-30,CRM,3.405
2005-01-31,CRM,3.425
2005-02-01,CRM,3.425
2005-02-02,CRM,3.325
2005-02-03,CRM,3.3425
2005-02-04,CRM,3.515
2005-02-05,CRM,3.4783333333333335
2005-02-06,CRM,3.4416666666666664
2005-02-07,CRM,3.405
2005-02-08,CRM,3.4975
2005-02-09,CRM,3.315
2005-02-10,CRM,3.2675
2005-02-11,CRM,3.3625
2005-02-12,CRM,3.3791666666666664
2005-02-13,CRM,3.3958333333333335
2005-02-14,CRM,3.4125
2005-02-15,CRM,3.565
2005-02-16,CRM,3.5
2005-02-17,CRM,3.525
2005-02-18,CRM,3.9875
2005-02-19,CRM,3.984375
2005-02-20,CRM,3.98125
2005-02-21,CRM,3.978125
2005-02-22,CRM,3.975
2005-02-23,CRM,3.9175
2005-02-24,CRM,4.05
2005-02-25,CRM,4.1175
2005-02-26,CRM,4.083333333333333
2005-02-27,CRM,4.049166666666666
2005-02-28,CRM,4.015
2005-03-01,CRM,4.13
2005-03-02,CRM,4.2275
2005-03-03,CRM,4.205
2005-03-04,CRM,4.15
2005-03-05,CRM,4.140000000000001
2005-03-06,CRM,4.13
2005-03-07,CRM,4.12
2005-03-08,CRM,4.195
2005-03-09,CRM,4.07
2005-03-10,CRM,3.8725
2005-03-11,CRM,3.875
2005-03-12,CRM,3.8783333333333334
2005-03-13,CRM,3.8816666666666664
2005-03-14,CRM,3.885
2005-03-15,CRM,3.8175
2005-03-16,CRM,3.7375
2005-03-17,CRM,3.875
2005-03-18,CRM,3.7525
2005-03-19,CRM,3.78
2005-03-20,CRM,3.8075
2005-03-21,CRM,3.835
2005-03-22,CRM,3.775
2005-03-23,CRM,3.7
2005-03-24,CRM,3.675
2005-03-25,CRM,3.65875
2005-03-26,CRM,3.6425
2005-03-27,CRM,3.6262499999999998
2005-03-28,CRM,3.61
2005-03-29,CRM,3.57
2005-03-30,CRM,3.625
2005-03-31,CRM,3.7475
2005-04-01,CRM,3.75
2005-04-02,CRM,3.745833333333333
2005-04-03,CRM,3.7416666666666667
2005-04-04,CRM,3.7375
2005-04-05,CRM,3.815
2005-04-06,CRM,3.8175
2005-04-07,CRM,3.86
2005-04-08,CRM,3.84
2005-04-09,CRM,3.8358333333333334
2005-04-10,CRM,3.8316666666666666
