timestamp,company,price
2010-01-18,AVGO,17.917499999999997
2010-01-19,AVGO,17.81
2010-01-20,AVGO,17.96
2010-01-21,AVGO,17.99
2010-01-22,AVGO,17.56
2010-01-23,AVGO,17.59
2010-01-24,AVGO,17.619999999999997
2010-01-25,AVGO,17.65
2010-01-26,AVGO,17.76
2010-01-27,AVGO,17.41
2010-01-28,AVGO,17.72
2010-01-29,AVGO,17.38
2010-01-30,AVGO,17.419999999999998
2010-01-31,AVGO,17.46
2010-02-01,AVGO,17.5
2010-02-02,AVGO,17.7
2010-02-03,AVGO,17.62
2010-02-04,AVGO,17.22
2010-02-05,AVGO,17.2
2010-02-06,AVGO,17.136666666666667
2010-02-07,AVGO,17.073333333333334
2010-02-08,AVGO,17.01
2010-02-09,AVGO,16.99
2010-02-10,AVGO,16.8
2010-02-11,AVGO,17.13
2010-02-12,AVGO,17.36
2010-02-13,AVGO,17.39
2010-02-14,AVGO,17.42
2010-02-15,AVGO,17.45
2010-02-16,AVGO,17.48
2010-02-17,AVGO,17.41
2010-02-18,AVGO,17.45
2010-02-19,AVGO,17.53
2010-02-20,AVGO,17.470000000000002
2010-02-21,AVGO,17.41
2010-02-22,AVGO,17.35
2010-02-23,AVGO,17.38
2010-02-24,AVGO,17.74
2010-02-25,AVGO,18.09
2010-02-26,AVGO,18.15
2010-02-27,AVGO,18.2
2010-02-28,AVGO,18.25
2010-03-01,AVGO,18.3
2010-03-02,AVGO,18.72
2010-03-03,AVGO,18.91
2010-03-04,AVGO,19.06
2010-03-05,AVGO,19.36
2010-03-06,AVGO,19.343333333333334
2010-03-07,AVGO,19.326666666666664
2010-03-08,AVGO,19.31
2010-03-09,AVGO,19.35
2010-03-10,AVGO,19.74
2010-03-11,AVGO,19.86
2010-03-12,AVGO,19.65
2010-03-13,AVGO,19.573333333333334
2010-03-14,AVGO,19.496666666666666
2010-03-15,AVGO,19.42
2010-03-16,AVGO,19.5
2010-03-17,AVGO,19.89
2010-03-18,AVGO,19.98
2010-03-19,AVGO,20.11
2010-03-20,AVGO,20.053333333333335
2010-03-21,AVGO,19.996666666666666
2010-03-22,AVGO,19.94
2010-03-23,AVGO,20.22
2010-03-24,AVGO,19.62
2010-03-25,AVGO,19.65
2010-03-26,AVGO,19.91
2010-03-27,AVGO,20.013333333333332
2010-03-28,AVGO,20.116666666666667
2010-03-29,AVGO,20.22
2010-03-30,AVGO,20.38
2010-03-31,AVGO,20.56
2010-04-01,AVGO,20.5
2010-04-02,AVGO,20.44
2010-04-03,AVGO,20.380000000000003
2010-04-04,AVGO,20.32
2010-04-05,AVGO,20.26
2010-04-06,AVGO,20.68
2010-04-07,AVGO,20.48
2010-04-08,AVGO,20.1
