timestamp,company,price
2001-02-10,BRK,45.99333333333333
2001-02-11,BRK,46.14666666666667
2001-02-12,BRK,46.3
2001-02-13,BRK,46.96
2001-02-14,BRK,46.46
2001-02-15,BRK,46.44
2001-02-16,BRK,46.56
2001-02-17,BRK,46.355000000000004
2001-02-18,BRK,46.150000000000006
2001-02-19,BRK,45.945
2001-02-20,BRK,45.74
2001-02-21,BRK,45.68
2001-02-22,BRK,45.74
2001-02-23,BRK,45.5
2001-02-24,BRK,45.880066666666664
2001-02-25,BRK,46.260133333333336
2001-02-26,BRK,46.6402
2001-02-27,BRK,47.22
2001-02-28,BRK,46.78
2001-03-01,BRK,46.76
2001-03-02,BRK,46.42
2001-03-03,BRK,46.74666666666667
2001-03-04,BRK,47.07333333333333
2001-03-05,BRK,47.4
2001-03-06,BRK,47.38
2001-03-07,BRK,47.44
2001-03-08,BRK,47.72
2001-03-09,BRK,47.459
2001-03-10,BRK,47.07933333333334
2001-03-11,BRK,46.699666666666666
2001-03-12,BRK,46.32
2001-03-13,BRK,46.12
2001-03-14,BRK,43.84
2001-03-15,BRK,45.18
2001-03-16,BRK,43.24
2001-03-17,BRK,43.233333333333334
2001-03-18,BRK,43.22666666666667
2001-03-19,BRK,43.22
2001-03-20,BRK,43.0
2001-03-21,BRK,43.18
2001-03-22,BRK,42.8802
2001-03-23,BRK,44.36
2001-03-24,BRK,44.32666666666667
2001-03-25,BRK,44.29333333333333
2001-03-26,BRK,44.26
2001-03-27,BRK,45.32
2001-03-28,BRK,43.14
2001-03-29,BRK,42.1
2001-03-30,BRK,43.52
2001-03-31,BRK,43.18
2001-04-01,BRK,42.84
2001-04-02,BRK,42.5
2001-04-03,BRK,41.94
2001-04-04,BRK,43.28
2001-04-05,BRK,45.3
2001-04-06,BRK,44.5
2001-04-07,BRK,44.4
2001-04-08,BRK,44.300000000000004
2001-04-09,BRK,44.2
2001-04-10,BRK,43.02
2001-04-11,BRK,43.0
2001-04-12,BRK,42.6
2001-04-13,BRK,42.65
2001-04-14,BRK,42.7
2001-04-15,BRK,42.75
2001-04-16,BRK,42.8
2001-04-17,BRK,45.04
2001-04-18,BRK,45.34
2001-04-19,BRK,45.92
2001-04-20,BRK,45.7
2001-04-21,BRK,45.68
2001-04-22,BRK,45.660000000000004
2001-04-23,BRK,45.64
2001-04-24,BRK,44.68
2001-04-25,BRK,43.76
2001-04-26,BRK,44.04
2001-04-27,BRK,44.7
2001-04-28,BRK,44.96666666666667
2001-04-29,BRK,45.233333333333334
2001-04-30,BRK,45.5
2001-05-01,BRK,45.6
2001-05-02,BRK,45.3
2001-05-03,BRK,45.32
2001-05-04,BRK,45.86
2001-05-05,BRK,46.03333333333333
2001-05-06,BRK,46.20666666666667
2001-05-07,BRK,46.38
2001-05-08,BRK,46.12
2001-05-09,BRK,45.86
2001-05-10,BRK,45.44
2001-05-11,BRK,45.36
2001-05-12,BRK,45.18666666666667
2001-05-13,BRK,45.013333333333335
2001-05-14,BRK,44.84
2001-05-15,BRK,44.86
2001-05-16,BRK,44.72
2001-05-17,BRK,44.56
2001-05-18,BRK,44.8
2001-05-19,BRK,44.946666666666665
2001-05-20,BRK,45.093333333333334
2001-05-21,BRK,45.24
2001-05-22,BRK,45.24
2001-05-23,BRK,45.34
2001-05-24,BRK,45.06
2001-05-25,BRK,45.2
2001-05-26,BRK,45.25
2001-05-27,BRK,45.3
2001-05-28,BRK,45.35
2001-05-29,BRK,45.4
2001-05-30,BRK,45.28
2001-05-31,BRK,45.44
2001-06-01,BRK,45.6
2001-06-02,BRK,45.61333333333334
2001-06-03,BRK,45.626666666666665
2001-06-04,BRK,45.64
2001-06-05,BRK,45.64
2001-06-06,BRK,46.0
2001-06-07,BRK,45.58
2001-06-08,BRK,45.34
2001-06-09,BRK,45.28
2001-06-10,BRK,45.22
2001-06-11,BRK,45.16
2001-06-12,BRK,45.655
2001-06-13,BRK,45.7
2001-06-14,BRK,45.2
2001-06-15,BRK,43.76
2001-06-16,BRK,43.90333333333333
2001-06-17,BRK,44.04666666666667
2001-06-18,BRK,44.19
2001-06-19,BRK,43.9
2001-06-20,BRK,43.78
2001-06-21,BRK,43.02
