timestamp,company,price
2001-02-08,LLY,80.99
2001-02-09,LLY,80.75
2001-02-10,LLY,80.63333333333334
2001-02-11,LLY,80.51666666666667
2001-02-12,LLY,80.4
2001-02-13,LLY,79.99
2001-02-14,LLY,77.08
2001-02-15,LLY,75.25
2001-02-16,LLY,73.0
2001-02-17,LLY,73.17
2001-02-18,LLY,73.34
2001-02-19,LLY,73.51
2001-02-20,LLY,73.68
2001-02-21,LLY,73.76
2001-02-22,LLY,74.24
2001-02-23,LLY,75.95
2001-02-24,LLY,76.43
2001-02-25,LLY,76.91
2001-02-26,LLY,77.39
2001-02-27,LLY,78.0
2001-02-28,LLY,79.46
2001-03-01,LLY,78.98
2001-03-02,LLY,79.33
2001-03-03,LLY,79.37333333333333
2001-03-04,LLY,79.41666666666666
2001-03-05,LLY,79.46
2001-03-06,LLY,77.96
2001-03-07,LLY,76.77
2001-03-08,LLY,77.4
2001-03-09,LLY,79.0
2001-03-10,LLY,78.83333333333333
2001-03-11,LLY,78.66666666666667
2001-03-12,LLY,78.5
2001-03-13,LLY,78.3
2001-03-14,LLY,76.94
2001-03-15,LLY,75.74
2001-03-16,LLY,74.44
2001-03-17,LLY,74.96
2001-03-18,LLY,75.48
2001-03-19,LLY,76.0
2001-03-20,LLY,76.5
2001-03-21,LLY,74.22
2001-03-22,LLY,73.35
2001-03-23,LLY,72.59
2001-03-24,LLY,73.19
2001-03-25,LLY,73.79
2001-03-26,LLY,74.39
2001-03-27,LLY,76.22
2001-03-28,LLY,77.36
2001-03-29,LLY,75.7
2001-03-30,LLY,76.66
2001-03-31,LLY,76.25999999999999
2001-04-01,LLY,75.86
2001-04-02,LLY,75.46
2001-04-03,LLY,75.01
2001-04-04,LLY,76.21
2001-04-05,LLY,77.12
2001-04-06,LLY,77.5
2001-04-07,LLY,77.64
2001-04-08,LLY,77.78
2001-04-09,LLY,77.92
2001-04-10,LLY,78.36
2001-04-11,LLY,76.92
2001-04-12,LLY,77.44
2001-04-13,LLY,77.83
2001-04-14,LLY,78.22
2001-04-15,LLY,78.61
2001-04-16,LLY,79.0
2001-04-17,LLY,80.89
2001-04-18,LLY,79.88
2001-04-19,LLY,79.79
2001-04-20,LLY,80.1
2001-04-21,LLY,80.19666666666666
2001-04-22,LLY,80.29333333333334
2001-04-23,LLY,80.39
2001-04-24,LLY,79.06
2001-04-25,LLY,81.34
2001-04-26,LLY,81.39
2001-04-27,LLY,82.8
2001-04-28,LLY,83.53333333333333
2001-04-29,LLY,84.26666666666667
2001-04-30,LLY,85.0
2001-05-01,LLY,85.63
2001-05-02,LLY,86.4
2001-05-03,LLY,85.32
2001-05-04,LLY,86.04
2001-05-05,LLY,86.28666666666668
2001-05-06,LLY,86.53333333333333
2001-05-07,LLY,86.78
2001-05-08,LLY,86.04
2001-05-09,LLY,85.51
2001-05-10,LLY,85.01
2001-05-11,LLY,83.9
2001-05-12,LLY,84.08
2001-05-13,LLY,84.26
2001-05-14,LLY,84.44
2001-05-15,LLY,84.8
2001-05-16,LLY,86.26
2001-05-17,LLY,87.73
2001-05-18,LLY,85.49
2001-05-19,LLY,85.61
2001-05-20,LLY,85.72999999999999
2001-05-21,LLY,85.85
2001-05-22,LLY,85.56
2001-05-23,LLY,84.5
2001-05-24,LLY,84.9
2001-05-25,LLY,84.02
2001-05-26,LLY,84.49
2001-05-27,LLY,84.96000000000001
2001-05-28,LLY,85.43
2001-05-29,LLY,85.9
2001-05-30,LLY,84.7
2001-05-31,LLY,84.7
2001-06-01,LLY,86.43
2001-06-02,LLY,86.62
2001-06-03,LLY,86.81
2001-06-04,LLY,87.0
2001-06-05,LLY,88.1
2001-06-06,LLY,86.99
2001-06-07,LLY,87.04
2001-06-08,LLY,87.04
2001-06-09,LLY,87.02666666666667
2001-06-10,LLY,87.01333333333334
2001-06-11,LLY,87.0
2001-06-12,LLY,86.5
2001-06-13,LLY,83.7
2001-06-14,LLY,83.5
2001-06-15,LLY,81.4
2001-06-16,LLY,81.22666666666667
2001-06-17,LLY,81.05333333333333
2001-06-18,LLY,80.88
2001-06-19,LLY,78.71
2001-06-20,LLY,79.52
2001-06-21,LLY,78.5
2001-06-22,LLY,76.4
2001-06-23,LLY,76.10666666666667
2001-06-24,LLY,75.81333333333333
2001-06-25,LLY,75.52
2001-06-26,LLY,75.73
2001-06-27,LLY,74.02
2001-06-28,LLY,73.68
2001-06-29,LLY,74.0
2001-06-30,LLY,74.58333333333333
2001-07-01,LLY,75.16666666666667
2001-07-02,LLY,75.75
2001-07-03,LLY,76.35
2001-07-04,LLY,75.975
2001-07-05,LLY,75.6
2001-07-06,LLY,75.11
2001-07-07,LLY,75.54
2001-07-08,LLY,75.97
2001-07-09,LLY,76.4
2001-07-10,LLY,74.7
2001-07-11,LLY,75.8
2001-07-12,LLY,74.55
2001-07-13,LLY,75.78
2001-07-14,LLY,75.55333333333333
2001-07-15,LLY,75.32666666666667
2001-07-16,LLY,75.1
2001-07-17,LLY,75.05
2001-07-18,LLY,76.75
2001-07-19,LLY,77.46
2001-07-20,LLY,77.4
2001-07-21,LLY,77.11666666666667
2001-07-22,LLY,76.83333333333333
2001-07-23,LLY,76.55
2001-07-24,LLY,76.11
2001-07-25,LLY,76.3
2001-07-26,LLY,78.12
2001-07-27,LLY,78.38
2001-07-28,LLY,78.61666666666666
