timestamp,company,price
2005-02-13,GOOGL,4.782666666666667
2005-02-14,GOOGL,4.829
2005-02-15,GOOGL,4.885
2005-02-16,GOOGL,4.965
2005-02-17,GOOGL,4.952
2005-02-18,GOOGL,4.954
2005-02-19,GOOGL,4.91275
2005-02-20,GOOGL,4.871499999999999
2005-02-21,GOOGL,4.8302499999999995
2005-02-22,GOOGL,4.789
2005-02-23,GOOGL,4.853
2005-02-24,GOOGL,4.727
2005-02-25,GOOGL,4.651
2005-02-26,GOOGL,4.668666666666667
2005-02-27,GOOGL,4.686333333333333
2005-02-28,GOOGL,4.704
2005-03-01,GOOGL,4.656
2005-03-02,GOOGL,4.634
2005-03-03,GOOGL,4.68
2005-03-04,GOOGL,4.652
2005-03-05,GOOGL,4.676333333333333
2005-03-06,GOOGL,4.700666666666667
2005-03-07,GOOGL,4.725
2005-03-08,GOOGL,4.634
2005-03-09,GOOGL,4.538
2005-03-10,GOOGL,4.504
2005-03-11,GOOGL,4.449
2005-03-12,GOOGL,4.425666666666666
2005-03-13,GOOGL,4.402333333333333
2005-03-14,GOOGL,4.379
2005-03-15,GOOGL,4.47
2005-03-16,GOOGL,4.394
2005-03-17,GOOGL,4.487
2005-03-18,GOOGL,4.505
2005-03-19,GOOGL,4.512
2005-03-20,GOOGL,4.519
2005-03-21,GOOGL,4.526
2005-03-22,GOOGL,4.469
2005-03-23,GOOGL,4.479
2005-03-24,GOOGL,4.486
2005-03-25,GOOGL,4.499499999999999
2005-03-26,GOOGL,4.513
2005-03-27,GOOGL,4.5265
2005-03-28,GOOGL,4.54
2005-03-29,GOOGL,4.494
2005-03-30,GOOGL,4.516
2005-03-31,GOOGL,4.517
2005-04-01,GOOGL,4.505
2005-04-02,GOOGL,4.5489999999999995
2005-04-03,GOOGL,4.593
2005-04-04,GOOGL,4.637
2005-04-05,GOOGL,4.719
2005-04-06,GOOGL,4.735
2005-04-07,GOOGL,4.849
2005-04-08,GOOGL,4.806
2005-04-09,GOOGL,4.815666666666667
2005-04-10,GOOGL,4.825333333333333
2005-04-11,GOOGL,4.835
2005-04-12,GOOGL,4.854
2005-04-13,GOOGL,4.828
2005-04-14,GOOGL,4.791
2005-04-15,GOOGL,4.629
2005-04-16,GOOGL,4.645666666666666
2005-04-17,GOOGL,4.662333333333334
2005-04-18,GOOGL,4.679
2005-04-19,GOOGL,4.79
2005-04-20,GOOGL,4.957
2005-04-21,GOOGL,5.11
2005-04-22,GOOGL,5.4
2005-04-23,GOOGL,5.464666666666667
2005-04-24,GOOGL,5.529333333333334
2005-04-25,GOOGL,5.594
2005-04-26,GOOGL,5.474
2005-04-27,GOOGL,5.5
2005-04-28,GOOGL,5.492
2005-04-29,GOOGL,5.505
2005-04-30,GOOGL,5.524333333333333
2005-05-01,GOOGL,5.543666666666667
2005-05-02,GOOGL,5.563
2005-05-03,GOOGL,5.66
2005-05-04,GOOGL,5.718
2005-05-05,GOOGL,5.68
2005-05-06,GOOGL,5.706
2005-05-07,GOOGL,5.689333333333334
2005-05-08,GOOGL,5.672666666666666
2005-05-09,GOOGL,5.656
2005-05-10,GOOGL,5.701
2005-05-11,GOOGL,5.788
2005-05-12,GOOGL,5.724
2005-05-13,GOOGL,5.737
2005-05-14,GOOGL,5.752
2005-05-15,GOOGL,5.767
2005-05-16,GOOGL,5.782
2005-05-17,GOOGL,5.834
2005-05-18,GOOGL,5.985
2005-05-19,GOOGL,5.985
2005-05-20,GOOGL,6.046
2005-05-21,GOOGL,6.161333333333333
2005-05-22,GOOGL,6.276666666666667
2005-05-23,GOOGL,6.392
2005-05-24,GOOGL,6.406
2005-05-25,GOOGL,6.527
2005-05-26,GOOGL,6.486
2005-05-27,GOOGL,6.656
2005-05-28,GOOGL,6.7265
2005-05-29,GOOGL,6.797
2005-05-30,GOOGL,6.8675
2005-05-31,GOOGL,6.938
2005-06-01,GOOGL,7.188
2005-06-02,GOOGL,7.204
2005-06-03,GOOGL,7.013
2005-06-04,GOOGL,7.102333333333333
2005-06-05,GOOGL,7.191666666666666
2005-06-06,GOOGL,7.281
2005-06-07,GOOGL,7.335
2005-06-08,GOOGL,6.996
2005-06-09,GOOGL,7.165
2005-06-10,GOOGL,7.069
2005-06-11,GOOGL,7.0713333333333335
2005-06-12,GOOGL,7.073666666666666
2005-06-13,GOOGL,7.076
2005-06-14,GOOGL,6.965
2005-06-15,GOOGL,6.877
2005-06-16,GOOGL,6.943
2005-06-17,GOOGL,7.014
2005-06-18,GOOGL,7.067333333333334
2005-06-19,GOOGL,7.120666666666667
2005-06-20,GOOGL,7.174
2005-06-21,GOOGL,7.203
2005-06-22,GOOGL,7.24
2005-06-23,GOOGL,7.25
2005-06-24,GOOGL,7.438
2005-06-25,GOOGL,7.495333333333333
2005-06-26,GOOGL,7.552666666666667
2005-06-27,GOOGL,7.61
2005-06-28,GOOGL,7.557
2005-06-29,GOOGL,7.325
2005-06-30,GOOGL,7.361
2005-07-01,GOOGL,7.288
2005-07-02,GOOGL,7.316000000000001
2005-07-03,GOOGL,7.344
2005-07-04,GOOGL,7.372
2005-07-05,GOOGL,7.4
2005-07-06,GOOGL,7.295
2005-07-07,GOOGL,7.396
2005-07-08,GOOGL,7.413
2005-07-09,GOOGL,7.389
2005-07-10,GOOGL,7.365
2005-07-11,GOOGL,7.341
2005-07-12,GOOGL,7.302
2005-07-13,GOOGL,7.479
2005-07-14,GOOGL,7.53
2005-07-15,GOOGL,7.537
2005-07-16,GOOGL,7.523333333333333
2005-07-17,GOOGL,7.509666666666667
2005-07-18,GOOGL,7.496
2005-07-19,GOOGL,7.755
2005-07-20,GOOGL,7.808
2005-07-21,GOOGL,7.856
2005-07-22,GOOGL,7.567
2005-07-23,GOOGL,7.512333333333333
2005-07-24,GOOGL,7.457666666666666
2005-07-25,GOOGL,7.403
2005-07-26,GOOGL,7.409
2005-07-27,GOOGL,7.43
2005-07-28,GOOGL,7.345
2005-07-29,GOOGL,7.201
2005-07-30,GOOGL,7.233
2005-07-31,GOOGL,7.265
2005-08-01,GOOGL,7.297
2005-08-02,GOOGL,7.487
2005-08-03,GOOGL,7.44
2005-08-04,GOOGL,7.45
2005-08-05,GOOGL,7.316
2005-08-06,GOOGL,7.306666666666667
2005-08-07,GOOGL,7.2973333333333334
2005-08-08,GOOGL,7.288
2005-08-09,GOOGL,7.296
2005-08-10,GOOGL,7.149
2005-08-11,GOOGL,7.108
2005-08-12,GOOGL,7.25
2005-08-13,GOOGL,7.202333333333334
2005-08-14,GOOGL,7.1546666666666665
2005-08-15,GOOGL,7.107
2005-08-16,GOOGL,7.148
2005-08-17,GOOGL,7.134
2005-08-18,GOOGL,7.007
2005-08-19,GOOGL,7.007
2005-08-20,GOOGL,6.957
2005-08-21,GOOGL,6.907
2005-08-22,GOOGL,6.857
2005-08-23,GOOGL,6.996
2005-08-24,GOOGL,7.071
2005-08-25,GOOGL,7.072
2005-08-26,GOOGL,7.096
2005-08-27,GOOGL,7.136666666666667
2005-08-28,GOOGL,7.177333333333333
2005-08-29,GOOGL,7.218
2005-08-30,GOOGL,7.189
2005-08-31,GOOGL,7.157
2005-09-01,GOOGL,7.163
2005-09-02,GOOGL,7.218
2005-09-03,GOOGL,7.20975
2005-09-04,GOOGL,7.201499999999999
2005-09-05,GOOGL,7.19325
2005-09-06,GOOGL,7.185
2005-09-07,GOOGL,7.379
2005-09-08,GOOGL,7.392
2005-09-09,GOOGL,7.485
2005-09-10,GOOGL,7.573666666666667
2005-09-11,GOOGL,7.662333333333334
2005-09-12,GOOGL,7.751
2005-09-13,GOOGL,7.8
2005-09-14,GOOGL,7.56
2005-09-15,GOOGL,7.573
2005-09-16,GOOGL,7.512
2005-09-17,GOOGL,7.542
2005-09-18,GOOGL,7.572
2005-09-19,GOOGL,7.602
2005-09-20,GOOGL,7.705
2005-09-21,GOOGL,7.805
2005-09-22,GOOGL,7.792
2005-09-23,GOOGL,7.892
2005-09-24,GOOGL,7.883
2005-09-25,GOOGL,7.8740000000000006
2005-09-26,GOOGL,7.865
2005-09-27,GOOGL,7.856
2005-09-28,GOOGL,7.657
2005-09-29,GOOGL,7.748
2005-09-30,GOOGL,7.919
2005-10-01,GOOGL,7.937666666666666
2005-10-02,GOOGL,7.956333333333333
2005-10-03,GOOGL,7.975
2005-10-04,GOOGL,7.783
2005-10-05,GOOGL,7.775
2005-10-06,GOOGL,7.826
2005-10-07,GOOGL,7.832
2005-10-08,GOOGL,7.812666666666667
2005-10-09,GOOGL,7.793333333333333
2005-10-10,GOOGL,7.774
2005-10-11,GOOGL,7.66
2005-10-12,GOOGL,7.532
2005-10-13,GOOGL,7.443
2005-10-14,GOOGL,7.411
2005-10-15,GOOGL,7.484666666666667
2005-10-16,GOOGL,7.558333333333333
2005-10-17,GOOGL,7.632
2005-10-18,GOOGL,7.589
2005-10-19,GOOGL,7.725
2005-10-20,GOOGL,7.587
2005-10-21,GOOGL,8.506
2005-10-22,GOOGL,8.579
