timestamp,company,price
2010-12-04,TSLA,2.0731
2010-12-05,TSLA,2.0469
2010-12-06,TSLA,2.0207
2010-12-07,TSLA,2.104
2010-12-08,TSLA,2.158
2010-12-09,TSLA,2.1367
2010-12-10,TSLA,2.1013
2010-12-11,TSLA,2.079766666666667
2010-12-12,TSLA,2.0582333333333334
2010-12-13,TSLA,2.0367
2010-12-14,TSLA,1.902
2010-12-15,TSLA,1.9733
2010-12-16,TSLA,2.054
2010-12-17,TSLA,2.0907
2010-12-18,TSLA,2.0982333333333334
2010-12-19,TSLA,2.105766666666667
2010-12-20,TSLA,2.1133
2010-12-21,TSLA,2.1507
2010-12-22,TSLA,2.1753
2010-12-23,TSLA,2.006
2010-12-24,TSLA,1.9303249999999998
2010-12-25,TSLA,1.85465
2010-12-26,TSLA,1.778975
2010-12-27,TSLA,1.7033
2010-12-28,TSLA,1.7607
2010-12-29,TSLA,1.8487
2010-12-30,TSLA,1.7667
2010-12-31,TSLA,1.7753
2011-01-01,TSLA,1.7751000000000001
2011-01-02,TSLA,1.7749
2011-01-03,TSLA,1.7747
2011-01-04,TSLA,1.778
2011-01-05,TSLA,1.7887
2011-01-06,TSLA,1.8587
2011-01-07,TSLA,1.8827
2011-01-08,TSLA,1.8873666666666666
2011-01-09,TSLA,1.8920333333333335
2011-01-10,TSLA,1.8967
2011-01-11,TSLA,1.7973
2011-01-12,TSLA,1.7973
2011-01-13,TSLA,1.748
2011-01-14,TSLA,1.7167
2011-01-15,TSLA,1.71485
2011-01-16,TSLA,1.713
2011-01-17,TSLA,1.71115
2011-01-18,TSLA,1.7093
2011-01-19,TSLA,1.602
2011-01-20,TSLA,1.508
2011-01-21,TSLA,1.536
2011-01-22,TSLA,1.5682333333333334
2011-01-23,TSLA,1.6004666666666667
2011-01-24,TSLA,1.6327
2011-01-25,TSLA,1.6453
2011-01-26,TSLA,1.65
2011-01-27,TSLA,1.6613
2011-01-28,TSLA,1.6007
2011-01-29,TSLA,1.6027
2011-01-30,TSLA,1.6047
2011-01-31,TSLA,1.6067
2011-02-01,TSLA,1.594
2011-02-02,TSLA,1.596
2011-02-03,TSLA,1.5753
2011-02-04,TSLA,1.564
2011-02-05,TSLA,1.5553333333333335
2011-02-06,TSLA,1.5466666666666666
2011-02-07,TSLA,1.538
2011-02-08,TSLA,1.6327
2011-02-09,TSLA,1.5473
2011-02-10,TSLA,1.5477
2011-02-11,TSLA,1.55
2011-02-12,TSLA,1.5462333333333333
2011-02-13,TSLA,1.5424666666666667
2011-02-14,TSLA,1.5387
2011-02-15,TSLA,1.5227
2011-02-16,TSLA,1.6487
2011-02-17,TSLA,1.5733
2011-02-18,TSLA,1.5453
2011-02-19,TSLA,1.523475
2011-02-20,TSLA,1.50165
2011-02-21,TSLA,1.479825
2011-02-22,TSLA,1.458
2011-02-23,TSLA,1.4553
2011-02-24,TSLA,1.502
2011-02-25,TSLA,1.574
2011-02-26,TSLA,1.5802333333333334
2011-02-27,TSLA,1.5864666666666667
2011-02-28,TSLA,1.5927
2011-03-01,TSLA,1.596
2011-03-02,TSLA,1.6013
2011-03-03,TSLA,1.624
2011-03-04,TSLA,1.6633
2011-03-05,TSLA,1.6631
2011-03-06,TSLA,1.6629
2011-03-07,TSLA,1.6627
2011-03-08,TSLA,1.644
2011-03-09,TSLA,1.648
2011-03-10,TSLA,1.6007
2011-03-11,TSLA,1.6047
2011-03-12,TSLA,1.5864666666666667
2011-03-13,TSLA,1.5682333333333334
2011-03-14,TSLA,1.55
2011-03-15,TSLA,1.53
2011-03-16,TSLA,1.5213
2011-03-17,TSLA,1.5207
2011-03-18,TSLA,1.5307
2011-03-19,TSLA,1.5255666666666667
2011-03-20,TSLA,1.5204333333333333
2011-03-21,TSLA,1.5153
2011-03-22,TSLA,1.4793
2011-03-23,TSLA,1.4807
2011-03-24,TSLA,1.4887
2011-03-25,TSLA,1.5167
2011-03-26,TSLA,1.5278
2011-03-27,TSLA,1.5389
2011-03-28,TSLA,1.55
2011-03-29,TSLA,1.5947
2011-03-30,TSLA,1.5807
2011-03-31,TSLA,1.85
2011-04-01,TSLA,1.7773
