timestamp,company,price
2014-04-17,IOEU4,797.0
2014-04-18,IOEU4,782.0
2014-04-19,IOEU4,782.0
2014-04-20,IOEU4,782.0
2014-04-21,IOEU4,782.0
2014-04-22,IOEU4,775.0
2014-04-23,IOEU4,778.0
2014-04-24,IOEU4,790.0
2014-04-25,IOEU4,796.0
2014-04-26,IOEU4,786.6666666666666
2014-04-27,IOEU4,777.3333333333334
2014-04-28,IOEU4,768.0
2014-04-29,IOEU4,769.0
2014-04-30,IOEU4,763.0
2014-05-01,IOEU4,763.2
2014-05-02,IOEU4,763.4
2014-05-03,IOEU4,763.6
2014-05-04,IOEU4,763.8
2014-05-05,IOEU4,764.0
2014-05-06,IOEU4,769.0
2014-05-07,IOEU4,759.0
2014-05-08,IOEU4,743.0
2014-05-09,IOEU4,736.0
2014-05-10,IOEU4,735.3333333333334
2014-05-11,IOEU4,734.6666666666666
2014-05-12,IOEU4,734.0
2014-05-13,IOEU4,743.0
2014-05-14,IOEU4,738.0
2014-05-15,IOEU4,739.0
2014-05-16,IOEU4,722.0
2014-05-17,IOEU4,717.3333333333334
2014-05-18,IOEU4,712.6666666666666
2014-05-19,IOEU4,708.0
2014-05-20,IOEU4,701.0
2014-05-21,IOEU4,706.0
2014-05-22,IOEU4,717.0
2014-05-23,IOEU4,711.0
2014-05-24,IOEU4,713.3333333333334
2014-05-25,IOEU4,715.6666666666666
2014-05-26,IOEU4,718.0
2014-05-27,IOEU4,720.0
2014-05-28,IOEU4,710.0
2014-05-29,IOEU4,702.0
2014-05-30,IOEU4,685.0
2014-05-31,IOEU4,683.75
2014-06-01,IOEU4,682.5
2014-06-02,IOEU4,681.25
2014-06-03,IOEU4,680.0
2014-06-04,IOEU4,687.0
2014-06-05,IOEU4,686.0
2014-06-06,IOEU4,688.0
2014-06-07,IOEU4,688.0
2014-06-08,IOEU4,688.0
2014-06-09,IOEU4,688.0
2014-06-10,IOEU4,685.0
2014-06-11,IOEU4,683.0
2014-06-12,IOEU4,670.0
2014-06-13,IOEU4,665.0
2014-06-14,IOEU4,663.6666666666666
2014-06-15,IOEU4,662.3333333333334
2014-06-16,IOEU4,661.0
2014-06-17,IOEU4,663.0
2014-06-18,IOEU4,667.0
2014-06-19,IOEU4,665.0
2014-06-20,IOEU4,673.0
2014-06-21,IOEU4,678.6666666666666
2014-06-22,IOEU4,684.3333333333334
2014-06-23,IOEU4,690.0
2014-06-24,IOEU4,684.0
2014-06-25,IOEU4,691.0
2014-06-26,IOEU4,708.0
2014-06-27,IOEU4,713.0
2014-06-28,IOEU4,708.3333333333334
2014-06-29,IOEU4,703.6666666666666
2014-06-30,IOEU4,699.0
2014-07-01,IOEU4,696.0
2014-07-02,IOEU4,709.0
2014-07-03,IOEU4,716.0
2014-07-04,IOEU4,712.0
2014-07-05,IOEU4,709.0
2014-07-06,IOEU4,706.0
2014-07-07,IOEU4,703.0
2014-07-08,IOEU4,709.0
2014-07-09,IOEU4,709.0
2014-07-10,IOEU4,708.0
2014-07-11,IOEU4,707.0
2014-07-12,IOEU4,709.6666666666666
2014-07-13,IOEU4,712.3333333333334
2014-07-14,IOEU4,715.0
2014-07-15,IOEU4,718.0
2014-07-16,IOEU4,718.0
2014-07-17,IOEU4,712.0
2014-07-18,IOEU4,696.0
2014-07-19,IOEU4,692.6666666666666
2014-07-20,IOEU4,689.3333333333334
2014-07-21,IOEU4,686.0
2014-07-22,IOEU4,689.0
2014-07-23,IOEU4,685.0
2014-07-24,IOEU4,676.0
2014-07-25,IOEU4,678.0
2014-07-26,IOEU4,681.6666666666666
2014-07-27,IOEU4,685.3333333333334
2014-07-28,IOEU4,689.0
2014-07-29,IOEU4,695.0
2014-07-30,IOEU4,690.0
2014-07-31,IOEU4,691.0
2014-08-01,IOEU4,688.0
2014-08-02,IOEU4,688.0
2014-08-03,IOEU4,688.0
2014-08-04,IOEU4,688.0
2014-08-05,IOEU4,695.0
2014-08-06,IOEU4,691.0
2014-08-07,IOEU4,692.0
2014-08-08,IOEU4,684.0
2014-08-09,IOEU4,685.0
2014-08-10,IOEU4,686.0
2014-08-11,IOEU4,687.0
2014-08-12,IOEU4,683.0
2014-08-13,IOEU4,677.0
2014-08-14,IOEU4,666.0
2014-08-15,IOEU4,668.0
2014-08-16,IOEU4,668.0
2014-08-17,IOEU4,668.0
2014-08-18,IOEU4,668.0
2014-08-19,IOEU4,664.0
2014-08-20,IOEU4,671.0
2014-08-21,IOEU4,665.0
2014-08-22,IOEU4,664.0
2014-08-23,IOEU4,662.0
2014-08-24,IOEU4,660.0
2014-08-25,IOEU4,658.0
2014-08-26,IOEU4,658.0
2014-08-27,IOEU4,650.0
2014-08-28,IOEU4,627.0
2014-08-29,IOEU4,611.0
2014-08-30,IOEU4,605.3333333333334
2014-08-31,IOEU4,599.6666666666666
2014-09-01,IOEU4,594.0
2014-09-02,IOEU4,598.0
2014-09-03,IOEU4,595.0
2014-09-04,IOEU4,593.0
2014-09-05,IOEU4,560.0
2014-09-06,IOEU4,562.5
2014-09-07,IOEU4,565.0
2014-09-08,IOEU4,567.5
2014-09-09,IOEU4,570.0
2014-09-10,IOEU4,589.0
2014-09-11,IOEU4,589.0
2014-09-12,IOEU4,594.0
2014-09-13,IOEU4,592.3333333333334
2014-09-14,IOEU4,590.6666666666666
2014-09-15,IOEU4,589.0
2014-09-16,IOEU4,589.0588682689382
2014-09-17,IOEU4,589.1177365378765
2014-09-18,IOEU4,589.1766048068147
2014-09-19,IOEU4,589.235473075753
2014-09-20,IOEU4,589.2943413446912
2014-09-21,IOEU4,589.3532096136295
2014-09-22,IOEU4,589.4120778825677
2014-09-23,IOEU4,589.4709461515059
2014-09-24,IOEU4,589.5298144204442
2014-09-25,IOEU4,589.5886826893824
2014-09-26,IOEU4,589.6475509583206
2014-09-27,IOEU4,589.706419227259
2014-09-28,IOEU4,589.7652874961972
2014-09-29,IOEU4,589.8241557651354
2014-09-30,IOEU4,589.8830240340736
2014-10-01,IOEU4,589.9418923030119
2014-10-02,IOEU4,590.0007605719501
2014-10-03,IOEU4,590.0596288408883
2014-10-04,IOEU4,590.1184971098265
2014-10-05,IOEU4,590.1773653787649
2014-10-06,IOEU4,590.2362336477031
2014-10-07,IOEU4,590.2951019166413
2014-10-08,IOEU4,590.3539701855796
2014-10-09,IOEU4,590.4128384545178
2014-10-10,IOEU4,590.471706723456
2014-10-11,IOEU4,590.5305749923942
2014-10-12,IOEU4,590.5894432613326
2014-10-13,IOEU4,590.6483115302708
2014-10-14,IOEU4,590.707179799209
2014-10-15,IOEU4,590.7660480681473
2014-10-16,IOEU4,590.8249163370855
2014-10-17,IOEU4,590.8837846060237
2014-10-18,IOEU4,590.9426528749619
2014-10-19,IOEU4,591.0015211439002
2014-10-20,IOEU4,591.0603894128385
2014-10-21,IOEU4,591.1192576817767
2014-10-22,IOEU4,591.178125950715
2014-10-23,IOEU4,591.2369942196532
2014-10-24,IOEU4,591.2958624885914
2014-10-25,IOEU4,591.3547307575296
2014-10-26,IOEU4,591.4135990264679
2014-10-27,IOEU4,591.4724672954061
2014-10-28,IOEU4,591.5313355643444
2014-10-29,IOEU4,591.5902038332827
2014-10-30,IOEU4,591.6490721022209
2014-10-31,IOEU4,591.7079403711591
2014-11-01,IOEU4,591.7668086400973
2014-11-02,IOEU4,591.8256769090356
2014-11-03,IOEU4,591.8845451779738
2014-11-04,IOEU4,591.9434134469121
2014-11-05,IOEU4,592.0022817158504
2014-11-06,IOEU4,592.0611499847886
2014-11-07,IOEU4,592.1200182537268
2014-11-08,IOEU4,592.178886522665
2014-11-09,IOEU4,592.2377547916033
2014-11-10,IOEU4,592.2966230605415
2014-11-11,IOEU4,592.3554913294797
2014-11-12,IOEU4,592.4143595984181
2014-11-13,IOEU4,592.4732278673563
2014-11-14,IOEU4,592.5320961362945
2014-11-15,IOEU4,592.5909644052327
2014-11-16,IOEU4,592.649832674171
2014-11-17,IOEU4,592.7087009431092
2014-11-18,IOEU4,592.7675692120474
2014-11-19,IOEU4,592.8264374809856
2014-11-20,IOEU4,592.885305749924
2014-11-21,IOEU4,592.9441740188622
2014-11-22,IOEU4,593.0030422878004
2014-11-23,IOEU4,593.0619105567387
2014-11-24,IOEU4,593.1207788256769
2014-11-25,IOEU4,593.1796470946151
2014-11-26,IOEU4,593.2385153635533
2014-11-27,IOEU4,593.2973836324917
2014-11-28,IOEU4,593.3562519014299
2014-11-29,IOEU4,593.4151201703681
2014-11-30,IOEU4,593.4739884393064
2014-12-01,IOEU4,593.5328567082446
2014-12-02,IOEU4,593.5917249771828
2014-12-03,IOEU4,593.650593246121
2014-12-04,IOEU4,593.7094615150593
2014-12-05,IOEU4,593.7683297839976
2014-12-06,IOEU4,593.8271980529358
2014-12-07,IOEU4,593.8860663218741
2014-12-08,IOEU4,593.9449345908123
2014-12-09,IOEU4,594.0038028597505
2014-12-10,IOEU4,594.0626711286887
2014-12-11,IOEU4,594.121539397627
2014-12-12,IOEU4,594.1804076665652
2014-12-13,IOEU4,594.2392759355035
2014-12-14,IOEU4,594.2981442044418
2014-12-15,IOEU4,594.35701247338
2014-12-16,IOEU4,594.4158807423182
2014-12-17,IOEU4,594.4747490112564
2014-12-18,IOEU4,594.5336172801947
2014-12-19,IOEU4,594.5924855491329
2014-12-20,IOEU4,594.6513538180712
2014-12-21,IOEU4,594.7102220870095
2014-12-22,IOEU4,594.7690903559477
2014-12-23,IOEU4,594.8279586248859
2014-12-24,IOEU4,594.8868268938241
2014-12-25,IOEU4,594.9456951627624
2014-12-26,IOEU4,595.0045634317006
2014-12-27,IOEU4,595.0634317006388
2014-12-28,IOEU4,595.1222999695772
2014-12-29,IOEU4,595.1811682385154
2014-12-30,IOEU4,595.2400365074536
2014-12-31,IOEU4,595.2989047763919
2015-01-01,IOEU4,595.3577730453301
2015-01-02,IOEU4,595.4166413142683
2015-01-03,IOEU4,595.4755095832065
2015-01-04,IOEU4,595.5343778521448
2015-01-05,IOEU4,595.5932461210831
2015-01-06,IOEU4,595.6521143900213
2015-01-07,IOEU4,595.7109826589596
2015-01-08,IOEU4,595.7698509278978
2015-01-09,IOEU4,595.828719196836
2015-01-10,IOEU4,595.8875874657742
2015-01-11,IOEU4,595.9464557347125
2015-01-12,IOEU4,596.0053240036508
2015-01-13,IOEU4,596.064192272589
2015-01-14,IOEU4,596.1230605415273
2015-01-15,IOEU4,596.1819288104655
2015-01-16,IOEU4,596.2407970794037
2015-01-17,IOEU4,596.2996653483419
2015-01-18,IOEU4,596.3585336172802
2015-01-19,IOEU4,596.4174018862184
2015-01-20,IOEU4,596.4762701551567
2015-01-21,IOEU4,596.535138424095
2015-01-22,IOEU4,596.5940066930332
2015-01-23,IOEU4,596.6528749619714
2015-01-24,IOEU4,596.7117432309096
2015-01-25,IOEU4,596.7706114998479
2015-01-26,IOEU4,596.8294797687861
2015-01-27,IOEU4,596.8883480377243
2015-01-28,IOEU4,596.9472163066627
2015-01-29,IOEU4,597.0060845756009
2015-01-30,IOEU4,597.0649528445391
2015-01-31,IOEU4,597.1238211134773
2015-02-01,IOEU4,597.1826893824156
2015-02-02,IOEU4,597.2415576513538
2015-02-03,IOEU4,597.300425920292
2015-02-04,IOEU4,597.3592941892304
2015-02-05,IOEU4,597.4181624581686
2015-02-06,IOEU4,597.4770307271068
2015-02-07,IOEU4,597.535898996045
2015-02-08,IOEU4,597.5947672649833
2015-02-09,IOEU4,597.6536355339215
2015-02-10,IOEU4,597.7125038028597
2015-02-11,IOEU4,597.7713720717979
2015-02-12,IOEU4,597.8302403407363
2015-02-13,IOEU4,597.8891086096745
2015-02-14,IOEU4,597.9479768786127
2015-02-15,IOEU4,598.006845147551
2015-02-16,IOEU4,598.0657134164892
2015-02-17,IOEU4,598.1245816854274
2015-02-18,IOEU4,598.1834499543656
2015-02-19,IOEU4,598.2423182233039
2015-02-20,IOEU4,598.3011864922422
2015-02-21,IOEU4,598.3600547611804
2015-02-22,IOEU4,598.4189230301187
2015-02-23,IOEU4,598.4777912990569
2015-02-24,IOEU4,598.5366595679951
2015-02-25,IOEU4,598.5955278369333
2015-02-26,IOEU4,598.6543961058716
2015-02-27,IOEU4,598.7132643748099
2015-02-28,IOEU4,598.7721326437481
2015-03-01,IOEU4,598.8310009126864
2015-03-02,IOEU4,598.8898691816246
2015-03-03,IOEU4,598.9487374505628
2015-03-04,IOEU4,599.007605719501
2015-03-05,IOEU4,599.0664739884393
2015-03-06,IOEU4,599.1253422573775
2015-03-07,IOEU4,599.1842105263158
2015-03-08,IOEU4,599.2430787952541
2015-03-09,IOEU4,599.3019470641923
2015-03-10,IOEU4,599.3608153331305
2015-03-11,IOEU4,599.4196836020687
2015-03-12,IOEU4,599.478551871007
2015-03-13,IOEU4,599.5374201399452
2015-03-14,IOEU4,599.5962884088834
2015-03-15,IOEU4,599.6551566778218
2015-03-16,IOEU4,599.71402494676
2015-03-17,IOEU4,599.7728932156982
2015-03-18,IOEU4,599.8317614846364
2015-03-19,IOEU4,599.8906297535747
2015-03-20,IOEU4,599.9494980225129
2015-03-21,IOEU4,600.0083662914511
2015-03-22,IOEU4,600.0672345603895
2015-03-23,IOEU4,600.1261028293277
2015-03-24,IOEU4,600.1849710982659
2015-03-25,IOEU4,600.2438393672041
2015-03-26,IOEU4,600.3027076361424
2015-03-27,IOEU4,600.3615759050806
2015-03-28,IOEU4,600.4204441740188
2015-03-29,IOEU4,600.479312442957
2015-03-30,IOEU4,600.5381807118954
2015-03-31,IOEU4,600.5970489808336
2015-04-01,IOEU4,600.6559172497718
2015-04-02,IOEU4,600.7147855187101
2015-04-03,IOEU4,600.7736537876483
2015-04-04,IOEU4,600.8325220565865
2015-04-05,IOEU4,600.8913903255248
2015-04-06,IOEU4,600.950258594463
2015-04-07,IOEU4,601.0091268634013
2015-04-08,IOEU4,601.0679951323395
2015-04-09,IOEU4,601.1268634012778
2015-04-10,IOEU4,601.185731670216
2015-04-11,IOEU4,601.2445999391542
2015-04-12,IOEU4,601.3034682080925
2015-04-13,IOEU4,601.3623364770307
2015-04-14,IOEU4,601.421204745969
2015-04-15,IOEU4,601.4800730149072
2015-04-16,IOEU4,601.5389412838455
2015-04-17,IOEU4,601.5978095527837
2015-04-18,IOEU4,601.6566778217219
2015-04-19,IOEU4,601.7155460906602
2015-04-20,IOEU4,601.7744143595984
2015-04-21,IOEU4,601.8332826285366
2015-04-22,IOEU4,601.892150897475
2015-04-23,IOEU4,601.9510191664132
2015-04-24,IOEU4,602.0098874353514
2015-04-25,IOEU4,602.0687557042896
2015-04-26,IOEU4,602.1276239732279
2015-04-27,IOEU4,602.1864922421661
2015-04-28,IOEU4,602.2453605111043
2015-04-29,IOEU4,602.3042287800425
2015-04-30,IOEU4,602.3630970489809
2015-05-01,IOEU4,602.4219653179191
2015-05-02,IOEU4,602.4808335868573
2015-05-03,IOEU4,602.5397018557956
2015-05-04,IOEU4,602.5985701247338
2015-05-05,IOEU4,602.657438393672
2015-05-06,IOEU4,602.7163066626102
2015-05-07,IOEU4,602.7751749315486
2015-05-08,IOEU4,602.8340432004868
2015-05-09,IOEU4,602.892911469425
2015-05-10,IOEU4,602.9517797383633
2015-05-11,IOEU4,603.0106480073015
2015-05-12,IOEU4,603.0695162762397
2015-05-13,IOEU4,603.1283845451779
2015-05-14,IOEU4,603.1872528141162
2015-05-15,IOEU4,603.2461210830545
2015-05-16,IOEU4,603.3049893519927
2015-05-17,IOEU4,603.363857620931
2015-05-18,IOEU4,603.4227258898692
2015-05-19,IOEU4,603.4815941588074
2015-05-20,IOEU4,603.5404624277456
2015-05-21,IOEU4,603.5993306966839
2015-05-22,IOEU4,603.6581989656221
2015-05-23,IOEU4,603.7170672345604
2015-05-24,IOEU4,603.7759355034987
2015-05-25,IOEU4,603.8348037724369
2015-05-26,IOEU4,603.8936720413751
2015-05-27,IOEU4,603.9525403103133
2015-05-28,IOEU4,604.0114085792516
2015-05-29,IOEU4,604.0702768481898
2015-05-30,IOEU4,604.1291451171281
2015-05-31,IOEU4,604.1880133860664
2015-06-01,IOEU4,604.2468816550046
2015-06-02,IOEU4,604.3057499239428
2015-06-03,IOEU4,604.364618192881
2015-06-04,IOEU4,604.4234864618193
2015-06-05,IOEU4,604.4823547307575
2015-06-06,IOEU4,604.5412229996957
2015-06-07,IOEU4,604.6000912686341
2015-06-08,IOEU4,604.6589595375723
2015-06-09,IOEU4,604.7178278065105
2015-06-10,IOEU4,604.7766960754487
2015-06-11,IOEU4,604.835564344387
2015-06-12,IOEU4,604.8944326133252
2015-06-13,IOEU4,604.9533008822634
2015-06-14,IOEU4,605.0121691512016
2015-06-15,IOEU4,605.07103742014
2015-06-16,IOEU4,605.1299056890782
2015-06-17,IOEU4,605.1887739580164
2015-06-18,IOEU4,605.2476422269547
2015-06-19,IOEU4,605.3065104958929
2015-06-20,IOEU4,605.3653787648311
2015-06-21,IOEU4,605.4242470337693
2015-06-22,IOEU4,605.4831153027077
2015-06-23,IOEU4,605.5419835716459
2015-06-24,IOEU4,605.6008518405841
2015-06-25,IOEU4,605.6597201095224
2015-06-26,IOEU4,605.7185883784606
2015-06-27,IOEU4,605.7774566473988
2015-06-28,IOEU4,605.836324916337
2015-06-29,IOEU4,605.8951931852753
2015-06-30,IOEU4,605.9540614542136
2015-07-01,IOEU4,606.0129297231518
2015-07-02,IOEU4,606.0717979920901
2015-07-03,IOEU4,606.1306662610283
2015-07-04,IOEU4,606.1895345299665
2015-07-05,IOEU4,606.2484027989047
2015-07-06,IOEU4,606.307271067843
2015-07-07,IOEU4,606.3661393367812
2015-07-08,IOEU4,606.4250076057195
2015-07-09,IOEU4,606.4838758746578
2015-07-10,IOEU4,606.542744143596
2015-07-11,IOEU4,606.6016124125342
2015-07-12,IOEU4,606.6604806814724
2015-07-13,IOEU4,606.7193489504107
2015-07-14,IOEU4,606.7782172193489
2015-07-15,IOEU4,606.8370854882872
2015-07-16,IOEU4,606.8959537572255
2015-07-17,IOEU4,606.9548220261637
2015-07-18,IOEU4,607.0136902951019
2015-07-19,IOEU4,607.0725585640402
2015-07-20,IOEU4,607.1314268329784
2015-07-21,IOEU4,607.1902951019166
2015-07-22,IOEU4,607.2491633708548
2015-07-23,IOEU4,607.3080316397932
2015-07-24,IOEU4,607.3668999087314
2015-07-25,IOEU4,607.4257681776696
2015-07-26,IOEU4,607.4846364466079
2015-07-27,IOEU4,607.5435047155461
2015-07-28,IOEU4,607.6023729844843
2015-07-29,IOEU4,607.6612412534225
2015-07-30,IOEU4,607.7201095223608
2015-07-31,IOEU4,607.7789777912991
2015-08-01,IOEU4,607.8378460602373
2015-08-02,IOEU4,607.8967143291756
2015-08-03,IOEU4,607.9555825981138
2015-08-04,IOEU4,608.014450867052
2015-08-05,IOEU4,608.0733191359902
2015-08-06,IOEU4,608.1321874049285
2015-08-07,IOEU4,608.1910556738668
2015-08-08,IOEU4,608.249923942805
2015-08-09,IOEU4,608.3087922117433
2015-08-10,IOEU4,608.3676604806815
2015-08-11,IOEU4,608.4265287496197
2015-08-12,IOEU4,608.4853970185579
2015-08-13,IOEU4,608.5442652874962
2015-08-14,IOEU4,608.6031335564344
2015-08-15,IOEU4,608.6620018253727
2015-08-16,IOEU4,608.720870094311
2015-08-17,IOEU4,608.7797383632492
2015-08-18,IOEU4,608.8386066321874
2015-08-19,IOEU4,608.8974749011256
2015-08-20,IOEU4,608.9563431700639
2015-08-21,IOEU4,609.0152114390021
2015-08-22,IOEU4,609.0740797079403
2015-08-23,IOEU4,609.1329479768787
2015-08-24,IOEU4,609.1918162458169
2015-08-25,IOEU4,609.2506845147551
2015-08-26,IOEU4,609.3095527836933
2015-08-27,IOEU4,609.3684210526316
2015-08-28,IOEU4,609.4272893215698
2015-08-29,IOEU4,609.486157590508
2015-08-30,IOEU4,609.5450258594464
2015-08-31,IOEU4,609.6038941283846
2015-09-01,IOEU4,609.6627623973228
2015-09-02,IOEU4,609.721630666261
2015-09-03,IOEU4,609.7804989351993
2015-09-04,IOEU4,609.8393672041375
2015-09-05,IOEU4,609.8982354730757
2015-09-06,IOEU4,609.9571037420139
2015-09-07,IOEU4,610.0159720109523
2015-09-08,IOEU4,610.0748402798905
2015-09-09,IOEU4,610.1337085488287
2015-09-10,IOEU4,610.192576817767
2015-09-11,IOEU4,610.2514450867052
2015-09-12,IOEU4,610.3103133556434
2015-09-13,IOEU4,610.3691816245816
2015-09-14,IOEU4,610.4280498935199
2015-09-15,IOEU4,610.4869181624582
2015-09-16,IOEU4,610.5457864313964
2015-09-17,IOEU4,610.6046547003347
2015-09-18,IOEU4,610.6635229692729
2015-09-19,IOEU4,610.7223912382111
2015-09-20,IOEU4,610.7812595071493
2015-09-21,IOEU4,610.8401277760876
2015-09-22,IOEU4,610.8989960450259
2015-09-23,IOEU4,610.9578643139641
2015-09-24,IOEU4,611.0167325829024
2015-09-25,IOEU4,611.0756008518406
2015-09-26,IOEU4,611.1344691207788
2015-09-27,IOEU4,611.193337389717
2015-09-28,IOEU4,611.2522056586553
2015-09-29,IOEU4,611.3110739275935
2015-09-30,IOEU4,611.3699421965318
2015-10-01,IOEU4,611.4288104654701
2015-10-02,IOEU4,611.4876787344083
2015-10-03,IOEU4,611.5465470033465
2015-10-04,IOEU4,611.6054152722847
2015-10-05,IOEU4,611.664283541223
2015-10-06,IOEU4,611.7231518101612
