timestamp,company,price
2001-12-29,AMGN,58.18666666666667
2001-12-30,AMGN,57.31333333333333
2001-12-31,AMGN,56.44
2002-01-01,AMGN,56.42
2002-01-02,AMGN,56.4
2002-01-03,AMGN,54.34
2002-01-04,AMGN,55.62
2002-01-05,AMGN,55.64333333333333
2002-01-06,AMGN,55.666666666666664
2002-01-07,AMGN,55.69
2002-01-08,AMGN,56.54
2002-01-09,AMGN,55.77
2002-01-10,AMGN,56.49
2002-01-11,AMGN,57.1
2002-01-12,AMGN,56.56666666666667
2002-01-13,AMGN,56.03333333333333
2002-01-14,AMGN,55.5
2002-01-15,AMGN,56.26
2002-01-16,AMGN,55.69
2002-01-17,AMGN,55.8
2002-01-18,AMGN,54.33
2002-01-19,AMGN,54.7625
2002-01-20,AMGN,55.195
2002-01-21,AMGN,55.6275
2002-01-22,AMGN,56.06
2002-01-23,AMGN,58.46
2002-01-24,AMGN,57.21
2002-01-25,AMGN,57.06
2002-01-26,AMGN,56.806666666666665
2002-01-27,AMGN,56.553333333333335
2002-01-28,AMGN,56.3
2002-01-29,AMGN,54.5
2002-01-30,AMGN,55.04
2002-01-31,AMGN,55.5
2002-02-01,AMGN,57.88
2002-02-02,AMGN,57.376666666666665
2002-02-03,AMGN,56.873333333333335
2002-02-04,AMGN,56.37
2002-02-05,AMGN,56.68
2002-02-06,AMGN,56.44
2002-02-07,AMGN,56.01
2002-02-08,AMGN,57.9
2002-02-09,AMGN,57.81333333333333
2002-02-10,AMGN,57.72666666666667
2002-02-11,AMGN,57.64
2002-02-12,AMGN,59.0
2002-02-13,AMGN,58.92
2002-02-14,AMGN,58.0
2002-02-15,AMGN,58.19
2002-02-16,AMGN,57.8675
2002-02-17,AMGN,57.545
2002-02-18,AMGN,57.2225
2002-02-19,AMGN,56.9
2002-02-20,AMGN,58.95
2002-02-21,AMGN,57.59
2002-02-22,AMGN,57.55
2002-02-23,AMGN,58.02333333333333
2002-02-24,AMGN,58.49666666666666
2002-02-25,AMGN,58.97
2002-02-26,AMGN,58.62
2002-02-27,AMGN,57.87
2002-02-28,AMGN,57.98
2002-03-01,AMGN,58.53
2002-03-02,AMGN,58.980000000000004
2002-03-03,AMGN,59.43
2002-03-04,AMGN,59.88
2002-03-05,AMGN,58.94
2002-03-06,AMGN,60.59
2002-03-07,AMGN,59.8
2002-03-08,AMGN,59.72
2002-03-09,AMGN,59.61333333333333
2002-03-10,AMGN,59.50666666666667
2002-03-11,AMGN,59.4
2002-03-12,AMGN,59.59
2002-03-13,AMGN,59.86
2002-03-14,AMGN,60.25
2002-03-15,AMGN,61.41
2002-03-16,AMGN,61.766666666666666
2002-03-17,AMGN,62.12333333333333
2002-03-18,AMGN,62.48
2002-03-19,AMGN,62.31
2002-03-20,AMGN,61.06
2002-03-21,AMGN,62.24
2002-03-22,AMGN,61.8
2002-03-23,AMGN,61.32666666666667
2002-03-24,AMGN,60.85333333333333
2002-03-25,AMGN,60.38
2002-03-26,AMGN,60.63
2002-03-27,AMGN,60.85
2002-03-28,AMGN,59.68
2002-03-29,AMGN,60.1075
2002-03-30,AMGN,60.535
2002-03-31,AMGN,60.9625
2002-04-01,AMGN,61.39
2002-04-02,AMGN,59.75
2002-04-03,AMGN,59.94
2002-04-04,AMGN,58.97
2002-04-05,AMGN,58.22
2002-04-06,AMGN,58.47666666666667
2002-04-07,AMGN,58.733333333333334
2002-04-08,AMGN,58.99
2002-04-09,AMGN,56.36
2002-04-10,AMGN,58.64
2002-04-11,AMGN,57.17
2002-04-12,AMGN,57.21
2002-04-13,AMGN,57.09
2002-04-14,AMGN,56.97
2002-04-15,AMGN,56.85
2002-04-16,AMGN,57.75
2002-04-17,AMGN,56.44
2002-04-18,AMGN,57.52
2002-04-19,AMGN,56.82
2002-04-20,AMGN,56.553333333333335
2002-04-21,AMGN,56.28666666666667
2002-04-22,AMGN,56.02
2002-04-23,AMGN,54.75
2002-04-24,AMGN,56.11
2002-04-25,AMGN,55.2
2002-04-26,AMGN,53.84
2002-04-27,AMGN,53.18666666666667
2002-04-28,AMGN,52.53333333333334
2002-04-29,AMGN,51.88
2002-04-30,AMGN,52.88
2002-05-01,AMGN,51.52
2002-05-02,AMGN,50.32
2002-05-03,AMGN,48.8
2002-05-04,AMGN,48.13666666666666
2002-05-05,AMGN,47.473333333333336
2002-05-06,AMGN,46.81
2002-05-07,AMGN,46.54
2002-05-08,AMGN,49.15
2002-05-09,AMGN,47.59
2002-05-10,AMGN,45.66
2002-05-11,AMGN,46.42666666666666
2002-05-12,AMGN,47.193333333333335
2002-05-13,AMGN,47.96
2002-05-14,AMGN,51.79
2002-05-15,AMGN,51.35
2002-05-16,AMGN,50.35
2002-05-17,AMGN,50.69
2002-05-18,AMGN,50.39
2002-05-19,AMGN,50.089999999999996
2002-05-20,AMGN,49.79
2002-05-21,AMGN,48.65
2002-05-22,AMGN,49.43
2002-05-23,AMGN,52.7
2002-05-24,AMGN,50.71
2002-05-25,AMGN,50.935
2002-05-26,AMGN,51.16
2002-05-27,AMGN,51.385
2002-05-28,AMGN,51.61
2002-05-29,AMGN,50.62
2002-05-30,AMGN,50.12
2002-05-31,AMGN,47.63
2002-06-01,AMGN,46.81666666666667
2002-06-02,AMGN,46.00333333333333
2002-06-03,AMGN,45.19
2002-06-04,AMGN,44.4
2002-06-05,AMGN,45.51
2002-06-06,AMGN,42.79
2002-06-07,AMGN,41.25
2002-06-08,AMGN,41.43666666666667
2002-06-09,AMGN,41.623333333333335
2002-06-10,AMGN,41.81
2002-06-11,AMGN,38.75
2002-06-12,AMGN,38.17
2002-06-13,AMGN,37.8
2002-06-14,AMGN,40.18
2002-06-15,AMGN,41.02
2002-06-16,AMGN,41.86
2002-06-17,AMGN,42.7
2002-06-18,AMGN,43.25
2002-06-19,AMGN,43.03
2002-06-20,AMGN,41.32
2002-06-21,AMGN,40.45
2002-06-22,AMGN,40.89333333333334
2002-06-23,AMGN,41.336666666666666
2002-06-24,AMGN,41.78
2002-06-25,AMGN,40.66
2002-06-26,AMGN,40.81
2002-06-27,AMGN,41.49
2002-06-28,AMGN,41.88
2002-06-29,AMGN,40.70666666666667
2002-06-30,AMGN,39.53333333333333
2002-07-01,AMGN,38.36
2002-07-02,AMGN,36.95
2002-07-03,AMGN,35.83
2002-07-04,AMGN,36.95
2002-07-05,AMGN,38.07
2002-07-06,AMGN,37.45
2002-07-07,AMGN,36.83
2002-07-08,AMGN,36.21
2002-07-09,AMGN,34.93
2002-07-10,AMGN,32.53
2002-07-11,AMGN,34.41
2002-07-12,AMGN,34.3
2002-07-13,AMGN,33.22333333333333
2002-07-14,AMGN,32.14666666666667
2002-07-15,AMGN,31.07
2002-07-16,AMGN,32.87
2002-07-17,AMGN,37.1
2002-07-18,AMGN,33.92
2002-07-19,AMGN,35.46
2002-07-20,AMGN,35.4
2002-07-21,AMGN,35.34
2002-07-22,AMGN,35.28
2002-07-23,AMGN,35.6
2002-07-24,AMGN,37.09
2002-07-25,AMGN,41.94
2002-07-26,AMGN,43.38
2002-07-27,AMGN,43.593333333333334
2002-07-28,AMGN,43.80666666666667
2002-07-29,AMGN,44.02
2002-07-30,AMGN,45.49
2002-07-31,AMGN,45.64
2002-08-01,AMGN,43.4
2002-08-02,AMGN,43.51
2002-08-03,AMGN,43.08
2002-08-04,AMGN,42.65
2002-08-05,AMGN,42.22
