timestamp,company,price
2002-01-07,CAT,26.575
2002-01-08,CAT,25.675
2002-01-09,CAT,25.78
2002-01-10,CAT,25.57
2002-01-11,CAT,25.41
2002-01-12,CAT,25.355
2002-01-13,CAT,25.3
2002-01-14,CAT,25.245
2002-01-15,CAT,24.875
2002-01-16,CAT,24.01
2002-01-17,CAT,24.655
2002-01-18,CAT,24.49
2002-01-19,CAT,24.39
2002-01-20,CAT,24.29
2002-01-21,CAT,24.189999999999998
2002-01-22,CAT,24.09
2002-01-23,CAT,24.38
2002-01-24,CAT,24.55
2002-01-25,CAT,25.05
2002-01-26,CAT,25.171666666666667
2002-01-27,CAT,25.293333333333333
2002-01-28,CAT,25.415
2002-01-29,CAT,24.85
2002-01-30,CAT,25.1
2002-01-31,CAT,25.14
2002-02-01,CAT,25.26
2002-02-02,CAT,25.011666666666667
2002-02-03,CAT,24.763333333333335
2002-02-04,CAT,24.515
2002-02-05,CAT,24.39
2002-02-06,CAT,24.31
2002-02-07,CAT,23.715
2002-02-08,CAT,24.25
2002-02-09,CAT,24.463333333333335
2002-02-10,CAT,24.676666666666666
2002-02-11,CAT,24.89
2002-02-12,CAT,25.12
2002-02-13,CAT,25.385
2002-02-14,CAT,25.265
2002-02-15,CAT,24.965
2002-02-16,CAT,24.96125
2002-02-17,CAT,24.9575
2002-02-18,CAT,24.95375
2002-02-19,CAT,24.95
2002-02-20,CAT,25.55
2002-02-21,CAT,25.94
2002-02-22,CAT,26.34
2002-02-23,CAT,26.903333333333332
2002-02-24,CAT,27.46666666666667
2002-02-25,CAT,28.03
2002-02-26,CAT,27.98
2002-02-27,CAT,27.95
2002-02-28,CAT,27.755
2002-03-01,CAT,28.165
2002-03-02,CAT,28.62333333333333
2002-03-03,CAT,29.081666666666667
2002-03-04,CAT,29.54
2002-03-05,CAT,29.0
2002-03-06,CAT,29.51
2002-03-07,CAT,29.26
2002-03-08,CAT,29.665
2002-03-09,CAT,29.626666666666665
2002-03-10,CAT,29.588333333333335
2002-03-11,CAT,29.55
2002-03-12,CAT,29.455
2002-03-13,CAT,28.745
2002-03-14,CAT,29.33
2002-03-15,CAT,29.895
2002-03-16,CAT,29.78333333333333
2002-03-17,CAT,29.671666666666667
2002-03-18,CAT,29.56
2002-03-19,CAT,29.65
2002-03-20,CAT,29.015
2002-03-21,CAT,28.55
2002-03-22,CAT,28.565
2002-03-23,CAT,28.366666666666667
2002-03-24,CAT,28.168333333333333
2002-03-25,CAT,27.97
2002-03-26,CAT,28.125
2002-03-27,CAT,28.745
2002-03-28,CAT,28.425
2002-03-29,CAT,28.43375
2002-03-30,CAT,28.442500000000003
2002-03-31,CAT,28.45125
2002-04-01,CAT,28.46
2002-04-02,CAT,28.2
2002-04-03,CAT,27.46
2002-04-04,CAT,27.705
2002-04-05,CAT,28.68
2002-04-06,CAT,28.745
2002-04-07,CAT,28.81
2002-04-08,CAT,28.875
2002-04-09,CAT,28.94
2002-04-10,CAT,29.745
2002-04-11,CAT,29.215
2002-04-12,CAT,28.985
2002-04-13,CAT,28.988333333333333
2002-04-14,CAT,28.991666666666667
2002-04-15,CAT,28.995
2002-04-16,CAT,28.325
2002-04-17,CAT,27.9
2002-04-18,CAT,27.46
2002-04-19,CAT,27.52
2002-04-20,CAT,27.31833333333333
2002-04-21,CAT,27.116666666666667
2002-04-22,CAT,26.915
2002-04-23,CAT,26.55
2002-04-24,CAT,26.5
2002-04-25,CAT,26.8
2002-04-26,CAT,27.075
2002-04-27,CAT,26.865
2002-04-28,CAT,26.655
2002-04-29,CAT,26.445
2002-04-30,CAT,27.31
2002-05-01,CAT,27.065
2002-05-02,CAT,27.325
2002-05-03,CAT,27.0
2002-05-04,CAT,26.733333333333334
2002-05-05,CAT,26.466666666666665
2002-05-06,CAT,26.2
2002-05-07,CAT,26.305
2002-05-08,CAT,27.51
2002-05-09,CAT,26.93
2002-05-10,CAT,26.405
2002-05-11,CAT,26.395
2002-05-12,CAT,26.385
2002-05-13,CAT,26.375
2002-05-14,CAT,27.12
2002-05-15,CAT,28.0
2002-05-16,CAT,27.585
2002-05-17,CAT,27.395
2002-05-18,CAT,27.27
2002-05-19,CAT,27.145
2002-05-20,CAT,27.02
2002-05-21,CAT,26.72
2002-05-22,CAT,27.135
2002-05-23,CAT,27.125
2002-05-24,CAT,26.975
2002-05-25,CAT,26.9175
2002-05-26,CAT,26.86
2002-05-27,CAT,26.802500000000002
2002-05-28,CAT,26.745
2002-05-29,CAT,26.25
2002-05-30,CAT,26.0
2002-05-31,CAT,26.135
2002-06-01,CAT,26.065
2002-06-02,CAT,25.995
2002-06-03,CAT,25.925
2002-06-04,CAT,25.42
2002-06-05,CAT,25.715
2002-06-06,CAT,25.125
2002-06-07,CAT,25.31
2002-06-08,CAT,25.294999999999998
2002-06-09,CAT,25.28
2002-06-10,CAT,25.265
2002-06-11,CAT,24.775
2002-06-12,CAT,24.575
2002-06-13,CAT,24.625
2002-06-14,CAT,24.45
2002-06-15,CAT,24.306666666666665
2002-06-16,CAT,24.163333333333334
2002-06-17,CAT,24.02
2002-06-18,CAT,24.725
2002-06-19,CAT,24.11
2002-06-20,CAT,23.875
2002-06-21,CAT,23.84
2002-06-22,CAT,23.81833333333333
2002-06-23,CAT,23.796666666666667
2002-06-24,CAT,23.775
2002-06-25,CAT,24.1
2002-06-26,CAT,23.83
2002-06-27,CAT,24.35
2002-06-28,CAT,24.475
2002-06-29,CAT,24.316666666666666
2002-06-30,CAT,24.158333333333335
2002-07-01,CAT,24.0
2002-07-02,CAT,23.58
2002-07-03,CAT,23.09
2002-07-04,CAT,23.605
2002-07-05,CAT,24.12
2002-07-06,CAT,24.055
2002-07-07,CAT,23.990000000000002
2002-07-08,CAT,23.925
2002-07-09,CAT,23.565
2002-07-10,CAT,22.75
2002-07-11,CAT,22.535
2002-07-12,CAT,22.75
2002-07-13,CAT,22.698333333333334
2002-07-14,CAT,22.646666666666665
2002-07-15,CAT,22.595
2002-07-16,CAT,21.5
2002-07-17,CAT,21.625
2002-07-18,CAT,21.34
2002-07-19,CAT,20.705
2002-07-20,CAT,20.575
2002-07-21,CAT,20.445
2002-07-22,CAT,20.315
2002-07-23,CAT,20.0
2002-07-24,CAT,21.6
2002-07-25,CAT,21.395
2002-07-26,CAT,21.775
2002-07-27,CAT,22.166666666666664
2002-07-28,CAT,22.558333333333334
2002-07-29,CAT,22.95
2002-07-30,CAT,22.655
2002-07-31,CAT,22.35
2002-08-01,CAT,21.63
2002-08-02,CAT,20.8
2002-08-03,CAT,20.6
2002-08-04,CAT,20.4
2002-08-05,CAT,20.2
2002-08-06,CAT,21.195
2002-08-07,CAT,21.425
2002-08-08,CAT,22.275
2002-08-09,CAT,22.285
2002-08-10,CAT,22.226666666666667
2002-08-11,CAT,22.168333333333333
2002-08-12,CAT,22.11
