timestamp,company,price
2017-06-28,APPL,36.458
2017-06-29,APPL,35.92
2017-06-30,APPL,36.005
2017-07-01,APPL,35.961666666666666
2017-07-02,APPL,35.91833333333334
2017-07-03,APPL,35.875
2017-07-04,APPL,35.949
2017-07-05,APPL,36.023
2017-07-06,APPL,35.683
2017-07-07,APPL,36.045
2017-07-08,APPL,36.11833333333333
2017-07-09,APPL,36.19166666666667
2017-07-10,APPL,36.265
2017-07-11,APPL,36.383
2017-07-12,APPL,36.435
2017-07-13,APPL,36.943
2017-07-14,APPL,37.26
2017-07-15,APPL,37.303333333333335
2017-07-16,APPL,37.346666666666664
2017-07-17,APPL,37.39
2017-07-18,APPL,37.52
2017-07-19,APPL,37.755
2017-07-20,APPL,37.585
2017-07-21,APPL,37.568
2017-07-22,APPL,37.71966666666667
2017-07-23,APPL,37.87133333333333
2017-07-24,APPL,38.023
2017-07-25,APPL,38.185
2017-07-26,APPL,38.365
2017-07-27,APPL,37.64
2017-07-28,APPL,37.375
2017-07-29,APPL,37.311
2017-07-30,APPL,37.247
2017-07-31,APPL,37.183
2017-08-01,APPL,37.513
2017-08-02,APPL,39.285
2017-08-03,APPL,38.893
2017-08-04,APPL,39.098
2017-08-05,APPL,39.29966666666667
2017-08-06,APPL,39.501333333333335
2017-08-07,APPL,39.703
2017-08-08,APPL,40.02
2017-08-09,APPL,40.265
2017-08-10,APPL,38.83
2017-08-11,APPL,39.37
2017-08-12,APPL,39.56766666666667
2017-08-13,APPL,39.76533333333333
2017-08-14,APPL,39.963
2017-08-15,APPL,40.4
2017-08-16,APPL,40.238
2017-08-17,APPL,39.465
2017-08-18,APPL,39.375
2017-08-19,APPL,39.351
2017-08-20,APPL,39.327
2017-08-21,APPL,39.303
2017-08-22,APPL,39.945
2017-08-23,APPL,39.995
2017-08-24,APPL,39.818
2017-08-25,APPL,39.965
2017-08-26,APPL,40.099333333333334
2017-08-27,APPL,40.23366666666667
2017-08-28,APPL,40.368
2017-08-29,APPL,40.728
2017-08-30,APPL,40.838
2017-08-31,APPL,41.0
2017-09-01,APPL,41.013
2017-09-02,APPL,40.88975
2017-09-03,APPL,40.7665
2017-09-04,APPL,40.64325
2017-09-05,APPL,40.52
2017-09-06,APPL,40.478
2017-09-07,APPL,40.315
2017-09-08,APPL,39.658
2017-09-09,APPL,39.897
2017-09-10,APPL,40.136
2017-09-11,APPL,40.375
2017-09-12,APPL,40.215
2017-09-13,APPL,39.913
2017-09-14,APPL,39.57
2017-09-15,APPL,39.97
2017-09-16,APPL,39.86933333333333
2017-09-17,APPL,39.76866666666667
2017-09-18,APPL,39.668
2017-09-19,APPL,39.683
2017-09-20,APPL,39.018
2017-09-21,APPL,38.348
2017-09-22,APPL,37.973
2017-09-23,APPL,37.861333333333334
2017-09-24,APPL,37.74966666666666
2017-09-25,APPL,37.638
2017-09-26,APPL,38.285
2017-09-27,APPL,38.558
2017-09-28,APPL,38.32
2017-09-29,APPL,38.53
2017-09-30,APPL,38.504333333333335
2017-10-01,APPL,38.47866666666667
2017-10-02,APPL,38.453
2017-10-03,APPL,38.62
2017-10-04,APPL,38.37
2017-10-05,APPL,38.848
2017-10-06,APPL,38.825
2017-10-07,APPL,38.870000000000005
2017-10-08,APPL,38.915
2017-10-09,APPL,38.96
2017-10-10,APPL,38.975
2017-10-11,APPL,39.138
2017-10-12,APPL,39.0
2017-10-13,APPL,39.248
2017-10-14,APPL,39.48866666666667
2017-10-15,APPL,39.72933333333333
2017-10-16,APPL,39.97
2017-10-17,APPL,40.118
2017-10-18,APPL,39.94
2017-10-19,APPL,38.995
2017-10-20,APPL,39.063
2017-10-21,APPL,39.056333333333335
2017-10-22,APPL,39.04966666666667
2017-10-23,APPL,39.043
2017-10-24,APPL,39.275
2017-10-25,APPL,39.103
2017-10-26,APPL,39.353
2017-10-27,APPL,40.763
2017-10-28,APPL,41.068666666666665
2017-10-29,APPL,41.37433333333333
2017-10-30,APPL,41.68
2017-10-31,APPL,42.26
2017-11-01,APPL,41.723
2017-11-02,APPL,42.028
2017-11-03,APPL,43.125
2017-11-04,APPL,43.271
2017-11-05,APPL,43.417
2017-11-06,APPL,43.563
2017-11-07,APPL,43.703
2017-11-08,APPL,44.06
2017-11-09,APPL,43.97
2017-11-10,APPL,43.668
2017-11-11,APPL,43.60966666666667
2017-11-12,APPL,43.55133333333333
2017-11-13,APPL,43.493
2017-11-14,APPL,42.835
2017-11-15,APPL,42.27
2017-11-16,APPL,42.775
2017-11-17,APPL,42.538
2017-11-18,APPL,42.523666666666664
2017-11-19,APPL,42.50933333333333
2017-11-20,APPL,42.495
2017-11-21,APPL,43.285
2017-11-22,APPL,43.74
2017-11-23,APPL,43.7415
2017-11-24,APPL,43.743
2017-11-25,APPL,43.66966666666667
2017-11-26,APPL,43.596333333333334
2017-11-27,APPL,43.523
2017-11-28,APPL,43.268
2017-11-29,APPL,42.37
2017-11-30,APPL,42.963
2017-12-01,APPL,42.763
2017-12-02,APPL,42.65866666666667
2017-12-03,APPL,42.55433333333333
2017-12-04,APPL,42.45
2017-12-05,APPL,42.41
2017-12-06,APPL,42.253
2017-12-07,APPL,42.33
2017-12-08,APPL,42.343
2017-12-09,APPL,42.618
2017-12-10,APPL,42.893
2017-12-11,APPL,43.168
2017-12-12,APPL,42.925
2017-12-13,APPL,43.068
2017-12-14,APPL,43.055
2017-12-15,APPL,43.493
2017-12-16,APPL,43.697
2017-12-17,APPL,43.900999999999996
2017-12-18,APPL,44.105
2017-12-19,APPL,43.635
2017-12-20,APPL,43.588
2017-12-21,APPL,43.753
2017-12-22,APPL,43.753
2017-12-23,APPL,43.4755
2017-12-24,APPL,43.198
2017-12-25,APPL,42.920500000000004
2017-12-26,APPL,42.643
2017-12-27,APPL,42.65
2017-12-28,APPL,42.77
2017-12-29,APPL,42.308
2017-12-30,APPL,42.49725
2017-12-31,APPL,42.686499999999995
2018-01-01,APPL,42.87575
2018-01-02,APPL,43.065
2018-01-03,APPL,43.058
2018-01-04,APPL,43.258
2018-01-05,APPL,43.75
2018-01-06,APPL,43.696
2018-01-07,APPL,43.642
2018-01-08,APPL,43.588
