timestamp,company,price
2017-06-22,WMT,25.1733
2017-06-23,WMT,24.9467
2017-06-24,WMT,25.020033333333334
2017-06-25,WMT,25.093366666666665
2017-06-26,WMT,25.1667
2017-06-27,WMT,25.3367
2017-06-28,WMT,25.5033
2017-06-29,WMT,25.31
2017-06-30,WMT,25.2267
2017-07-01,WMT,25.191133333333333
2017-07-02,WMT,25.15556666666667
2017-07-03,WMT,25.12
2017-07-04,WMT,25.11335
2017-07-05,WMT,25.1067
2017-07-06,WMT,25.1567
2017-07-07,WMT,25.11
2017-07-08,WMT,24.876666666666665
2017-07-09,WMT,24.643333333333334
2017-07-10,WMT,24.41
2017-07-11,WMT,24.49
2017-07-12,WMT,24.6467
2017-07-13,WMT,25.0167
2017-07-14,WMT,25.4467
2017-07-15,WMT,25.450033333333334
2017-07-16,WMT,25.453366666666668
2017-07-17,WMT,25.4567
2017-07-18,WMT,25.4
2017-07-19,WMT,25.29
2017-07-20,WMT,25.34
2017-07-21,WMT,25.3833
2017-07-22,WMT,25.465533333333333
2017-07-23,WMT,25.547766666666664
2017-07-24,WMT,25.63
2017-07-25,WMT,26.1733
2017-07-26,WMT,26.3
2017-07-27,WMT,26.5933
2017-07-28,WMT,26.6033
2017-07-29,WMT,26.6233
2017-07-30,WMT,26.6433
2017-07-31,WMT,26.6633
2017-08-01,WMT,26.8333
2017-08-02,WMT,26.8433
2017-08-03,WMT,26.9567
2017-08-04,WMT,26.8267
2017-08-05,WMT,26.915566666666667
2017-08-06,WMT,27.00443333333333
2017-08-07,WMT,27.0933
2017-08-08,WMT,27.1967
2017-08-09,WMT,27.2033
2017-08-10,WMT,26.8867
2017-08-11,WMT,26.8
2017-08-12,WMT,26.833333333333332
2017-08-13,WMT,26.866666666666667
2017-08-14,WMT,26.9
2017-08-15,WMT,26.9233
2017-08-16,WMT,26.9933
2017-08-17,WMT,26.5667
2017-08-18,WMT,26.4367
2017-08-19,WMT,26.481133333333332
2017-08-20,WMT,26.525566666666666
2017-08-21,WMT,26.57
2017-08-22,WMT,26.6733
2017-08-23,WMT,26.6533
2017-08-24,WMT,26.1133
2017-08-25,WMT,26.21
2017-08-26,WMT,26.143333333333334
2017-08-27,WMT,26.076666666666668
2017-08-28,WMT,26.01
2017-08-29,WMT,26.2567
2017-08-30,WMT,26.18
2017-08-31,WMT,26.0233
2017-09-01,WMT,26.1233
2017-09-02,WMT,26.242475
2017-09-03,WMT,26.36165
2017-09-04,WMT,26.480825000000003
2017-09-05,WMT,26.6
2017-09-06,WMT,26.6933
2017-09-07,WMT,26.7067
2017-09-08,WMT,26.2933
2017-09-09,WMT,26.31553333333333
2017-09-10,WMT,26.337766666666667
2017-09-11,WMT,26.36
2017-09-12,WMT,26.5367
2017-09-13,WMT,26.62
2017-09-14,WMT,26.56
2017-09-15,WMT,26.7933
2017-09-16,WMT,26.751099999999997
2017-09-17,WMT,26.7089
2017-09-18,WMT,26.6667
2017-09-19,WMT,26.6833
2017-09-20,WMT,26.8333
2017-09-21,WMT,26.67
2017-09-22,WMT,26.51
2017-09-23,WMT,26.467766666666666
2017-09-24,WMT,26.425533333333334
2017-09-25,WMT,26.3833
2017-09-26,WMT,26.4633
2017-09-27,WMT,26.43
2017-09-28,WMT,26.3167
2017-09-29,WMT,26.0467
2017-09-30,WMT,26.081133333333334
2017-10-01,WMT,26.115566666666666
2017-10-02,WMT,26.15
2017-10-03,WMT,26.4067
2017-10-04,WMT,26.3633
2017-10-05,WMT,26.47
2017-10-06,WMT,26.3333
2017-10-07,WMT,26.5033
2017-10-08,WMT,26.6733
2017-10-09,WMT,26.8433
2017-10-10,WMT,28.0433
2017-10-11,WMT,28.5767
2017-10-12,WMT,28.7
2017-10-13,WMT,28.8733
2017-10-14,WMT,28.775533333333332
2017-10-15,WMT,28.677766666666667
2017-10-16,WMT,28.58
2017-10-17,WMT,28.66
2017-10-18,WMT,28.74
2017-10-19,WMT,28.8
2017-10-20,WMT,29.1467
2017-10-21,WMT,29.281133333333333
2017-10-22,WMT,29.415566666666667
2017-10-23,WMT,29.55
2017-10-24,WMT,29.3267
2017-10-25,WMT,29.4933
2017-10-26,WMT,29.54
2017-10-27,WMT,29.39
2017-10-28,WMT,29.254433333333335
2017-10-29,WMT,29.118866666666666
2017-10-30,WMT,28.9833
2017-10-31,WMT,29.1033
2017-11-01,WMT,29.3133
2017-11-02,WMT,29.6
